pH_sol,azote_ppm,phosphore_ppm,argile_pct,pluie_cumulee_mm,temp_moy_C,stress_hydrique,culture_recommandee,indice_fertilite
6.175966536557291,49.02012432469105,33.265287836554144,32.42978766065702,833.5663310907743,26.666154194808293,0.36081978964258854,Soja,0.606700695600692
6.305508733601309,62.32514999485092,15.029296936525817,28.310511582609248,970.3345124622064,29.108812699359138,0.3402065222294606,Maïs,0.5369861592064503
6.723549151306077,51.86318456956701,23.75629289285112,8.173718525111013,861.3082985945441,26.326112956177802,0.18421280397763387,Maïs,0.5569741124308054
5.255238885089965,31.6728645271295,10.83429238335517,7.643202184755014,683.166259958005,23.20736007600418,0.5276581146040609,Manioc,0.30273370692136325
6.402660145669748,34.76163928371596,31.76630981360173,24.657984367635375,853.1400581223938,29.213438826991872,0.21093596847805424,Soja,0.558230616625671
4.822844827599727,20.9411112672977,10.138324980919059,27.74799042099901,830.672178931162,29.19582874028374,0.5372059589008387,Soja,0.22114213110518438
6.9601787491967535,47.69036693370924,26.368140700248183,24.547079895250338,1230.1518393816261,25.820304158113565,0.08694871223589426,Soja,0.5406486519459779
6.356753692227257,54.02846290315872,36.333248622811766,37.247525874858844,1234.6291559205506,24.80757561199201,0.11975439160079501,Soja,0.6629687069784381
6.6350338653443774,47.30070759191402,32.27224170410736,30.867452830787954,1138.642858453904,29.471112472286904,0.3290484804345561,Maïs,0.6079047472753406
5.078739473256254,36.026898711132475,16.86040739333693,29.26015684647966,770.5459392456515,27.94837347220215,0.4544343430308152,Manioc,0.3492888215833357
6.624424196604742,63.296276572966306,27.340761539186914,44.07992567658465,1025.9444937452595,24.535270673513722,0.39254059323729323,Soja,0.6355698825675045
6.448904397695332,37.55634981390759,14.035969563462938,24.413441858047754,597.8777919061702,29.898784270773188,0.6281387727027019,Maïs,0.4444222152246248
5.7425855937799755,28.30784216084268,8.29370136381631,24.06470171536629,763.473687823839,31.488852679934574,0.442116875711971,Manioc,0.31016153088770493
6.898396888665407,66.26314963810134,26.80636196774054,26.136291007742187,1197.862966133405,27.132287367285343,0.04233839878014145,Soja,0.6213807695644794
6.406465727137812,33.30083164289712,31.324962524288644,25.553924709481308,846.1473838649308,27.708543030429688,0.21167236158377828,Maïs,0.5496266298336006
6.579484610246634,54.278401280812375,26.010042932308487,15.448254832257962,873.2354663086545,25.037929826596855,0.08841159613158178,Maïs,0.5942678611464153
4.782773977487145,17.513182000312405,9.761125269304504,11.129880836760039,669.5145182795117,30.67765977749249,0.4651013254648401,Manioc,0.20180171960979937
5.909225470560281,42.40103745556567,39.127119021519654,39.081907035065754,1095.2751397091963,25.60506036865511,0.21722123103757848,Soja,0.6019441319923589
6.2392796250848965,64.19804520406694,25.01571541207384,30.820585794699845,997.7567266097001,27.049068763308682,0.21305828287136352,Maïs,0.6113497790641662
6.085555176873979,13.86706767172285,12.541166936718986,19.81105616465235,859.1413607337528,30.67337146628897,0.3977838982198054,Manioc,0.3119067669174539
6.0961031784254684,23.856469006090105,24.376126942416942,25.61505801647435,978.9203671111301,28.661286192735638,0.3176416045382069,Manioc,0.4375365962860045
5.895507850024132,71.11609700483358,40.519093765594995,29.6554893805723,1032.120990999191,26.679684738504438,0.20889441927215258,Soja,0.7231989732058658
5.98967733861732,54.92042349536523,27.809107963197167,38.16831721840326,797.335353638457,27.84591627314932,0.2382073552280073,Maïs,0.5753429949338216
5.335877449843142,48.97727062002796,29.216583203605566,27.89573932975943,916.8816531757302,25.588705159504773,0.34572630761791634,Soja,0.5099981144824893
5.792094857517281,62.11708480142343,13.308451512198735,24.51700413130355,937.8431052917384,27.69874571524347,0.3069855272502068,Maïs,0.4826341459166842
6.287288906415919,44.90881003355796,29.46807748442072,37.46541875207001,776.9761361022825,26.20886479744727,0.4723641641092504,Maïs,0.5720260793606172
6.404410918182139,43.678362107102124,25.50227481835634,42.35311134052682,1155.7038910927506,27.318859560727,0.07392806867513535,Soja,0.5478576965056513
6.740287482979309,71.86066702723473,13.706805369487558,35.05890745068176,1209.4094529561987,25.354059826688523,0.15734762336590652,Soja,0.5610242489882614
6.375357326032096,46.58723762824975,26.760186335987406,39.033509077909045,1070.6191798074472,28.215273391479844,0.18995633235327952,Soja,0.5660184534664261
6.020999096738883,51.71066229543134,27.53386588655581,25.194833461308384,1127.0425143612727,27.133728366777632,0.18310055675602957,Soja,0.5633055358858854
6.317106446906849,25.66362950371657,13.250573254384983,16.19741265854249,847.1342973042306,33.09853231681586,0.5275500453770903,Manioc,0.3816914181663873
6.458460463200875,46.613605834696074,23.811745380565835,23.748075907645877,1378.7225912115427,25.946595784317623,0.05690917994798453,Soja,0.5514119543471985
6.896552699678869,74.8436225923583,19.798866617101247,25.15881681346329,1009.4249327584245,25.754870964906498,0.27521921506980923,Soja,0.6043152055112238
6.530242985833464,64.02923440980975,32.72905610646002,30.2577689359044,1085.6356904959355,27.4130210029291,0.1909219422625773,Soja,0.6850016661050032
6.736967868465669,50.60656372749583,36.00921189847321,30.616062986791707,1129.1357078761182,25.959780906987643,0.3156120456368646,Soja,0.6397449155992487
6.67692383010832,50.5871730006884,39.47596887983558,41.14806045708541,913.5230192859964,28.473569098492117,0.2893952008993935,Soja,0.6695850338457803
7.041963845728935,46.05894453115234,22.873127186609445,33.697866021384186,1003.7516766614004,28.6495827148586,0.32553892784039623,Maïs,0.5024102757581537
5.330654967612196,24.298656125648648,13.931148759688256,10.915221875795806,317.6027925263956,29.51797732548852,0.46210705900896704,Soja,0.3023685123849945
5.516998830790173,28.419736299093692,20.304000359029736,27.59760307422296,669.5154523222106,27.954080427690727,0.6272742440913059,Manioc,0.3795519758199474
5.995017485666412,67.56161084189615,22.622484065013445,31.120890325930755,861.6674567060238,26.361283916200897,0.14775440992506483,Soja,0.5876235249433676
5.722229779699787,44.758043936090836,9.275799084189604,23.11260227772265,1048.858151587013,24.458484092493727,0.20333679809873753,Maïs,0.3799635633557825
6.826002684291224,48.171263309841116,28.37983449508642,27.743846542145484,1075.1045901623725,26.627959541232322,0.19227441790082536,Soja,0.5678351860284542
6.883135354029344,53.06647015976799,32.04376103720535,34.408988903277255,1194.244337366314,25.841446750482284,0.35959361476075746,Soja,0.6089443350214448
5.754069954394834,30.548177400875726,10.692782852678569,16.66187707742085,735.2170033070154,28.959628686593266,0.21527183625668095,Manioc,0.3372178682852277
6.50620058936158,37.6176286955956,28.86817624382457,32.33323244535,789.3453036669591,26.462411077856938,0.34308201250373194,Soja,0.5556945735182612
6.545624488583191,53.0083791064609,36.65932824277381,28.678260115246147,825.440333934306,28.109489746984625,0.23407043974381256,Soja,0.6691522133439849
6.777409059089196,66.12399554481003,12.318271027614351,36.83885333001359,1187.4961437031086,28.27686100463631,0.028312232266444415,Soja,0.5255672620678542
7.056301157014872,56.67221449478714,22.026603337022028,33.21559114685644,911.8322322195357,27.404597690846263,0.5087441228777458,Soja,0.5366266404578793
6.51142496617375,35.466713917412875,11.342521999201288,32.147970916931314,1074.0854161486134,29.50545361033394,0.21224945174244517,Maïs,0.41991515471159013
6.292418061847437,76.37748533659993,22.65645083099782,25.731522773537208,1107.3296212813043,28.238021420850348,0.559094538552395,Maïs,0.6461296051135272
5.464083516570297,17.87413305679274,1.0,30.452432541876007,910.319132917373,28.03681587130621,0.3571524823670816,Manioc,0.1942540939061538
6.330527636089945,42.097254558113484,20.321438989024994,30.328252572269385,781.9928866295191,27.63121063052111,0.1729439822102616,Maïs,0.4982364667361965
6.429916709197606,16.79364481635923,15.513452583742936,22.952416388719744,1229.2276040596644,29.964275441149795,0.4545425454829446,Manioc,0.3724284838496002
6.831456389746556,67.65019797564769,28.732233063168433,31.951999710342314,1116.0536435308602,25.83389556847905,0.15176061888983045,Soja,0.6461096181080668
7.403702274911714,56.08132515077303,28.299600382389055,33.01070461959497,1088.486295831511,27.022106431697193,0.06730896960340182,Soja,0.5519644938874281
5.008135700540452,2.0,15.389428634903375,25.196838920903087,689.6143133629871,27.141562508668745,0.29537623099208277,Manioc,0.19994794542667438
7.261024163375565,24.13089905312902,17.61222605463347,20.083903861391004,1187.055942799618,26.66514704219752,0.45128064227687537,Manioc,0.3610431879029547
6.9483789313571505,51.51540410019044,25.446206027709014,29.678954252080967,1290.2506324957924,26.88829104128337,0.34616880519293747,Soja,0.5498693414587517
6.460970782808449,31.33121301584579,28.12829977257639,38.00200395469497,892.1491053533227,25.28358138962083,0.19194618463463678,Maïs,0.5231303843437354
5.899680655040598,54.638791167949094,28.746120159223018,17.20038939353248,1088.5262924071053,24.551666162785242,0.31927799284237396,Maïs,0.5738296501179206
6.65892216307065,47.597736002757074,27.9042430966743,34.63502254659396,1234.6741438424383,28.381332801235082,0.34800916201979565,Soja,0.575514194265691
5.3715832257229446,46.057677739416434,1.4621715316394592,44.32549563327552,598.0128989324453,26.533326346370693,0.5767920456910273,Manioc,0.300392938464624
5.659468336200051,40.63614109473431,21.433247713347985,17.61160334552965,893.186024509536,27.14328944386109,0.15669760183057868,Maïs,0.44689280679629684
6.718429118247054,29.736906775956367,23.32626116972348,23.273700628852374,767.1106768734211,30.376316123496107,0.23450223117311314,Manioc,0.467760143259188
4.709336559083944,23.321492688472965,17.965270251415106,32.89849222322839,733.6010414713357,28.48975879583498,0.5778022552362742,Manioc,0.2780648308488193
6.897578661942364,64.4058808689599,38.29287058516702,26.124917382334402,874.7868087973657,25.823476801109432,0.1849684605126925,Soja,0.6973904321727831
6.312628030483072,33.79949608184364,14.788340521698936,15.990582904375719,856.3657441640357,27.92648609710932,0.5347800325626899,Manioc,0.4242817014487459
6.7245046129184445,41.6618051024399,27.13333395412427,18.440678170668953,1029.981097684897,27.27971971811705,0.16497766779226058,Maïs,0.5414752183170641
5.93886575858849,27.30821133696704,12.5459676675179,7.795080559638047,588.1943265612368,30.56468051938698,0.36143388446950875,Manioc,0.3527580850293773
5.93487119081378,48.38483843461691,29.30775491383335,20.862132762038,827.3476405092299,25.24021211294133,0.43002997237319945,Maïs,0.5562617712576611
6.069165521271151,25.135290873060995,16.83599899387694,13.255181562697047,644.7847514905375,29.161802204342937,0.009934402915578455,Manioc,0.38576248304251626
7.048353889184352,39.48440785115766,25.156484115676527,23.915940685043374,1058.3920045156035,27.373732319509433,0.2338687277226462,Soja,0.49273431150309854
6.948022155744591,53.950383140761154,19.173252089092728,20.117622273622647,1117.7824916382988,27.80503918999815,0.06926738735251964,Maïs,0.5139782079355644
7.148396491326974,35.667320409268044,25.906817450941944,37.124555523543314,1117.8867376346143,27.26900350220325,0.24367842402879464,Maïs,0.47524223927524323
6.297922627548841,32.70450405547583,21.464595074671305,32.76953628602714,1143.8090501489785,30.022238686127025,0.3729920599613027,Maïs,0.46718539642891593
5.970901354986537,55.58420661881853,37.70299909579805,28.709577912418613,1007.2089866875287,26.1185244738633,0.13046474413003656,Soja,0.6481052749142376
6.910498782936367,50.94701160757678,23.289073895994914,26.138409073456618,1211.6098800613395,24.937734678225095,0.10002851890914408,Soja,0.5350516926768788
5.948599723977015,27.272659841527982,19.446317123794877,29.435395745123422,694.9982720818722,29.435560555257506,0.6326322032926073,Manioc,0.40338238475950017
5.759098353647952,40.24906034292796,14.618609241302087,10.229620923158198,907.7471164599906,29.8203590706906,0.5736228545183458,Manioc,0.40398610456063055
5.775077815267604,37.478435944094166,22.560234245659906,22.987695946069117,723.1206552051686,27.109945624729335,0.22346295685680767,Maïs,0.45195932113784076
5.142719930891541,32.529091460792465,17.16425201259987,33.43027045909484,624.0042078124313,31.520574380733823,0.5167312375015685,Manioc,0.3429326403543516
5.530057192128003,40.65082837757167,16.09654456566027,24.085884396858187,676.6001771329691,27.622565139502107,0.40158831709149867,Manioc,0.39793946102301436
6.474606196394683,45.98767831817173,34.25664836776948,20.29539603577099,994.541139148821,25.07733351855185,0.14206274873593455,Soja,0.6259169137970828
6.041052830639896,76.1275364154939,36.41639382105989,30.792882979094497,1106.1795382648088,25.788977173869625,0.34617159605132203,Soja,0.7247170795398216
5.858605815278046,31.316478281551348,16.910168528580055,23.07328142373982,900.6839737487785,26.64730608042991,0.5636632170312275,Manioc,0.39362195641635866
6.135020348641745,21.03597478998408,21.53567711575357,14.88747733734387,698.9010997534233,29.401446976716883,0.722596622958841,Soja,0.4090469237942338
4.9845659630152355,31.89757552067187,11.674840548480374,26.325489680206722,643.6103321798521,29.073986220973286,0.48001410886925905,Manioc,0.2880471820258508
6.6910674355055875,55.14868091432809,28.95719834664948,29.513679703345787,1033.760178337518,27.280697487740824,0.18533131469366088,Soja,0.6100923542622594
6.187555846572177,15.119305000878231,14.325048860114693,26.97672156427027,733.3075958131035,27.972894232440265,0.4951452564963617,Manioc,0.3378848122838686
6.640079880243777,55.8722735564252,26.181123537119312,25.668884332212965,1085.342797693513,26.323127728280554,0.0953997455780323,Soja,0.5968911730268863
6.183652625952954,59.12220555415429,12.900144703475252,33.361147956364306,823.635105481051,27.307604779274254,0.3107274334717936,Maïs,0.4992918143515172
6.606320305979658,20.86100922513669,13.49732007410616,34.04881271754827,647.9472664175883,29.034601995741177,0.7381856125634418,Manioc,0.37082754580130345
5.329015346493832,32.0203324972823,12.332281870884591,12.65106833181574,812.3625277370969,28.527310120319562,0.512047184742356,Manioc,0.32084544064466286
6.918666520636096,74.09129630264925,30.42876897238271,25.90847435992231,1057.1948756564775,26.83930665356264,0.23441655099929995,Soja,0.6766053051279688
4.776554157463216,32.88181572578892,14.587432405443028,23.709784460456916,464.6845544387775,29.362466394804414,0.3135551740882947,Manioc,0.296352544988486
